pc1,pc2,family_label,image_path
-0.09723171591758728,0.31714993715286255,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA1/Myrtaceae_Myrcia_splendens_SRMYRCGA1_005.jpg"
-0.19114050269126892,0.30185243487358093,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA2/Myrtaceae_Myrcia_splendens_SRMYRCGA2_001.jpg"
-0.10628603398799896,0.2828928828239441,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA2/Myrtaceae_Myrcia_splendens_SRMYRCGA2_002.jpg"
-0.09301787614822388,0.2023681253194809,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA2/Myrtaceae_Myrcia_splendens_SRMYRCGA2_003.jpg"
-0.14536814391613007,0.33187785744667053,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA2/Myrtaceae_Myrcia_splendens_SRMYRCGA2_004.jpg"
-0.1593993902206421,0.2759040594100952,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA2/Myrtaceae_Myrcia_splendens_SRMYRCGA2_005.jpg"
-0.0815180167555809,0.09337915480136871,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA4/Myrtaceae_Myrcia_splendens_SRMYRCGA4_001.jpg"
-0.08994241803884506,0.11438938975334167,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA4/Myrtaceae_Myrcia_splendens_SRMYRCGA4_002.jpg"
-0.1989876925945282,0.2178189754486084,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA4/Myrtaceae_Myrcia_splendens_SRMYRCGA4_003.jpg"
-0.1519831418991089,0.16665035486221313,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA4/Myrtaceae_Myrcia_splendens_SRMYRCGA4_004.jpg"
-0.06788044422864914,0.28232261538505554,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA4/Myrtaceae_Myrcia_splendens_SRMYRCGA4_005.jpg"
-0.11689333617687225,0.1798161268234253,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA5/Myrtaceae_Myrcia_splendens_SRMYRCGA5_001.jpg"
-0.09840528666973114,0.20097506046295166,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA5/Myrtaceae_Myrcia_splendens_SRMYRCGA5_002.jpg"
-0.13083377480506897,0.1704753041267395,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA5/Myrtaceae_Myrcia_splendens_SRMYRCGA5_003.jpg"
-0.12219855189323425,0.17415238916873932,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA5/Myrtaceae_Myrcia_splendens_SRMYRCGA5_004.jpg"
-0.13770118355751038,0.23177915811538696,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA5/Myrtaceae_Myrcia_splendens_SRMYRCGA5_005.jpg"
-0.10002028942108154,0.20931431651115417,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA9/Myrtaceae_Myrcia_splendens_SRMYRCGA9_001.jpg"
-0.17060837149620056,0.15262651443481445,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA9/Myrtaceae_Myrcia_splendens_SRMYRCGA9_002.jpg"
-0.1315327286720276,0.07885774970054626,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA9/Myrtaceae_Myrcia_splendens_SRMYRCGA9_003.jpg"
-0.23113855719566345,0.19879207015037537,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA9/Myrtaceae_Myrcia_splendens_SRMYRCGA9_004.jpg"
-0.08065655827522278,0.20296429097652435,32,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Myrtaceae/by_genus/Myrcia/by_species/splendens/SRMYRCGA9/Myrtaceae_Myrcia_splendens_SRMYRCGA9_005.jpg"
-0.07082806527614594,0.38358134031295776,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU1/Ochnaceae_Ouratea_lucens_BVOURALU1_001.jpg"
-0.024104613810777664,0.3730497658252716,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU1/Ochnaceae_Ouratea_lucens_BVOURALU1_002.jpg"
-0.08336611092090607,0.31129178404808044,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU1/Ochnaceae_Ouratea_lucens_BVOURALU1_003.jpg"
-0.03766089305281639,0.3470948040485382,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU1/Ochnaceae_Ouratea_lucens_BVOURALU1_004.jpg"
-0.010176295414566994,0.4245155155658722,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU1/Ochnaceae_Ouratea_lucens_BVOURALU1_005.jpg"
-0.13798324763774872,0.17612692713737488,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU10/Ochnaceae_Ouratea_lucens_BVOURALU10_001.jpg"
-0.18514451384544373,0.103639617562294,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU10/Ochnaceae_Ouratea_lucens_BVOURALU10_002.jpg"
-0.1492583155632019,0.19430699944496155,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU10/Ochnaceae_Ouratea_lucens_BVOURALU10_003.jpg"
-0.12141172587871552,0.23981571197509766,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU10/Ochnaceae_Ouratea_lucens_BVOURALU10_004.jpg"
-0.14235687255859375,0.11270676553249359,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU10/Ochnaceae_Ouratea_lucens_BVOURALU10_005.jpg"
-0.013838909566402435,0.29624423384666443,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU2/Ochnaceae_Ouratea_lucens_BVOURALU2_001.jpg"
-0.15669164061546326,0.3985622525215149,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU2/Ochnaceae_Ouratea_lucens_BVOURALU2_002.jpg"
-0.12016031891107559,0.3212301731109619,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU2/Ochnaceae_Ouratea_lucens_BVOURALU2_003.jpg"
0.016464870423078537,0.341335654258728,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU2/Ochnaceae_Ouratea_lucens_BVOURALU2_004.jpg"
0.036518219858407974,0.17262744903564453,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU3/Ochnaceae_Ouratea_lucens_BVOURALU3_001.jpg"
-0.03493191674351692,0.19582530856132507,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU3/Ochnaceae_Ouratea_lucens_BVOURALU3_002.jpg"
-0.06721695512533188,0.2395346611738205,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU3/Ochnaceae_Ouratea_lucens_BVOURALU3_003.jpg"
-0.05077134445309639,0.2756064236164093,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU3/Ochnaceae_Ouratea_lucens_BVOURALU3_004.jpg"
0.07952126860618591,0.09341031312942505,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU3/Ochnaceae_Ouratea_lucens_BVOURALU3_005.jpg"
-0.04890601336956024,0.34938889741897583,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU4/Ochnaceae_Ouratea_lucens_BVOURALU4_001.jpg"
-0.00573055911809206,0.3061535954475403,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU4/Ochnaceae_Ouratea_lucens_BVOURALU4_002.jpg"
-0.07004579156637192,0.2665397822856903,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU4/Ochnaceae_Ouratea_lucens_BVOURALU4_003.jpg"
0.0309921707957983,0.2173817902803421,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU4/Ochnaceae_Ouratea_lucens_BVOURALU4_004.jpg"
0.03018783964216709,0.32931309938430786,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU4/Ochnaceae_Ouratea_lucens_BVOURALU4_005.jpg"
-0.03832322731614113,0.17103508114814758,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU9/Ochnaceae_Ouratea_lucens_BVOURALU9_001.jpg"
-0.05539778247475624,0.3083723783493042,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU9/Ochnaceae_Ouratea_lucens_BVOURALU9_002.jpg"
-0.05943620577454567,0.292082816362381,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU9/Ochnaceae_Ouratea_lucens_BVOURALU9_003.jpg"
-0.06191560626029968,0.35633257031440735,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU9/Ochnaceae_Ouratea_lucens_BVOURALU9_004.jpg"
-0.09571801126003265,0.3765878677368164,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/BVOURALU9/Ochnaceae_Ouratea_lucens_BVOURALU9_005.jpg"
-0.15953640639781952,0.137883722782135,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU1/Ochnaceae_Ouratea_lucens_MEOURALU1_001.jpg"
-0.20249515771865845,0.1654619574546814,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU1/Ochnaceae_Ouratea_lucens_MEOURALU1_002.jpg"
-0.22089329361915588,0.1942279189825058,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU1/Ochnaceae_Ouratea_lucens_MEOURALU1_003.jpg"
-0.17636245489120483,0.2026769518852234,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU1/Ochnaceae_Ouratea_lucens_MEOURALU1_004.jpg"
-0.163291335105896,0.15229631960391998,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU1/Ochnaceae_Ouratea_lucens_MEOURALU1_005.jpg"
-0.1081467941403389,0.19721689820289612,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU10/Ochnaceae_Ouratea_lucens_MEOURALU10_001.jpg"
-0.08178411424160004,0.24465307593345642,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU10/Ochnaceae_Ouratea_lucens_MEOURALU10_002.jpg"
-0.10881257802248001,0.10611123591661453,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU10/Ochnaceae_Ouratea_lucens_MEOURALU10_003.jpg"
-0.15762859582901,0.2285791039466858,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU10/Ochnaceae_Ouratea_lucens_MEOURALU10_004.jpg"
-0.04681500792503357,0.2850605845451355,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU10/Ochnaceae_Ouratea_lucens_MEOURALU10_005.jpg"
-0.17781966924667358,0.10566563904285431,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU3/Ochnaceae_Ouratea_lucens_MEOURALU3_001.jpg"
-0.1638430804014206,0.23688006401062012,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU3/Ochnaceae_Ouratea_lucens_MEOURALU3_002.jpg"
-0.08493061363697052,0.17888221144676208,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU3/Ochnaceae_Ouratea_lucens_MEOURALU3_003.jpg"
-0.1517532765865326,0.05499342828989029,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU3/Ochnaceae_Ouratea_lucens_MEOURALU3_004.jpg"
-0.23103545606136322,0.3189326226711273,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU3/Ochnaceae_Ouratea_lucens_MEOURALU3_005.jpg"
-0.2013666033744812,0.12859775125980377,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU4/Ochnaceae_Ouratea_lucens_MEOURALU4_001.jpg"
-0.16133716702461243,0.03410334512591362,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU4/Ochnaceae_Ouratea_lucens_MEOURALU4_002.jpg"
-0.16888657212257385,0.13699781894683838,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU4/Ochnaceae_Ouratea_lucens_MEOURALU4_003.jpg"
-0.22336527705192566,0.08804002404212952,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU4/Ochnaceae_Ouratea_lucens_MEOURALU4_004.jpg"
-0.06416057050228119,0.28572145104408264,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU4/Ochnaceae_Ouratea_lucens_MEOURALU4_005.jpg"
-0.0906582921743393,0.1264236867427826,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU5/Ochnaceae_Ouratea_lucens_MEOURALU5_001.jpg"
-0.08557866513729095,0.28964605927467346,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU5/Ochnaceae_Ouratea_lucens_MEOURALU5_002.jpg"
-0.1359260231256485,0.06396836042404175,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU5/Ochnaceae_Ouratea_lucens_MEOURALU5_003.jpg"
-0.03552309423685074,0.2649080157279968,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU5/Ochnaceae_Ouratea_lucens_MEOURALU5_004.jpg"
-0.11520922183990479,0.16764920949935913,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU9/Ochnaceae_Ouratea_lucens_MEOURALU9_001.jpg"
-0.047277309000492096,0.1630968451499939,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU9/Ochnaceae_Ouratea_lucens_MEOURALU9_002.jpg"
-0.03186119720339775,0.18085651099681854,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU9/Ochnaceae_Ouratea_lucens_MEOURALU9_003.jpg"
-0.07986043393611908,0.22962139546871185,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU9/Ochnaceae_Ouratea_lucens_MEOURALU9_004.jpg"
0.056191056966781616,0.33033645153045654,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/lucens/MEOURALU9/Ochnaceae_Ouratea_lucens_MEOURALU9_005.jpg"
0.18841885030269623,0.06315644085407257,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU1/Ochnaceae_Ouratea_sulcatinervia_SROURASU1_001.jpg"
0.2291642725467682,0.07745419442653656,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU1/Ochnaceae_Ouratea_sulcatinervia_SROURASU1_002.jpg"
0.13935407996177673,-0.014731869101524353,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU1/Ochnaceae_Ouratea_sulcatinervia_SROURASU1_003.jpg"
0.21490176022052765,0.06743573397397995,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU1/Ochnaceae_Ouratea_sulcatinervia_SROURASU1_004.jpg"
0.17735226452350616,0.04824814200401306,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU1/Ochnaceae_Ouratea_sulcatinervia_SROURASU1_005.jpg"
0.0951354056596756,0.14534401893615723,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU2/Ochnaceae_Ouratea_sulcatinervia_SROURASU2_001.jpg"
0.09818536043167114,0.033698223531246185,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU2/Ochnaceae_Ouratea_sulcatinervia_SROURASU2_002.jpg"
0.11926786601543427,0.09396287798881531,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU2/Ochnaceae_Ouratea_sulcatinervia_SROURASU2_003.jpg"
0.14299987256526947,0.1891954392194748,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU2/Ochnaceae_Ouratea_sulcatinervia_SROURASU2_004.jpg"
0.10297983884811401,0.005691396072506905,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU2/Ochnaceae_Ouratea_sulcatinervia_SROURASU2_005.jpg"
0.09733458608388901,-0.04356176406145096,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU3/Ochnaceae_Ouratea_sulcatinervia_SROURASU3_001.jpg"
0.11729669570922852,0.020546771585941315,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU3/Ochnaceae_Ouratea_sulcatinervia_SROURASU3_002.jpg"
0.16355912387371063,0.10823842138051987,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU3/Ochnaceae_Ouratea_sulcatinervia_SROURASU3_003.jpg"
0.09145472198724747,0.010072840377688408,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU3/Ochnaceae_Ouratea_sulcatinervia_SROURASU3_004.jpg"
0.14476937055587769,0.12295934557914734,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU3/Ochnaceae_Ouratea_sulcatinervia_SROURASU3_005.jpg"
0.16943365335464478,0.18884789943695068,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU5/Ochnaceae_Ouratea_sulcatinervia_SROURASU5_001.jpg"
0.16603760421276093,0.18185372650623322,33,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Ochnaceae/by_genus/Ouratea/by_species/sulcatinervia/SROURASU5/Ochnaceae_Ouratea_sulcatinervia_SROURASU5_002.jpg"
